"zoneCover","eLength","catching","mPassAcc","agility","discipline","throwOnRun","passBlock","rushBlock","eSalary","releaseLine","iden","injuryProne","salary","dPassAcc","stamina","intelligence","jumping","routeRun","forename","potential","position","loyalty","surname","power","sPassAcc","length","growthType","ambition","ballSecurity","blockShedding","appearance","greed","draftNum","trucking","teamID","tackle","decisions","kickAccuracy","guarantee","eGuarantee","ballStrip","elusiveness","skillMove","age","manCover","burst","rating","draftSeason","vision","speed"
24,1,37,76,88,85,80,20,28,1,23,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",12,660000,76,70,66,86,29,"Marcus",18,"QB",83,"Mariota",87,84,2,1,32,66,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",70,1,40,"LAS",28,66,36,1,1,25,85,77,26,10,83,1,2014,48,80
66,1,30,6,84,83,6,35,35,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,760000,6,87,65,82,12,"Dean",2,"S",94,"Marlowe",70,6,1,1,35,64,70,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",81,224,55,"DET",73,65,12,1,1,75,82,60,28,61,78,1,2014,46,75
15,1,8,6,75,33,6,87,89,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,11875000,6,82,93,80,8,"Ali",4,"OG",15,"Marpet",88,6,4,1,34,45,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",24,60,20,"TB",37,93,25,1,1,20,59,10,27,12,70,1,2014,89,53
38,1,10,6,79,85,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,750000,6,81,74,83,5,"Cassius",3,"LB",26,"Marsh Sr",71,6,1,1,59,55,64,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",47,103,60,"PIT",72,74,21,1,1,82,69,40,28,31,73,1,2013,60,68
69,1,35,6,81,24,6,35,35,1,14,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,750000,6,89,53,87,15,"Trey",1,"S",72,"Marshall",61,6,1,1,35,66,56,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",38,224,32,"DEN",71,53,20,1,1,83,79,69,24,64,85,1,2017,28,80
19,1,47,30,86,58,15,30,33,1,46,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,1,20,76,61,72,43,"Byron",4,"RB",29,"Marshall",65,35,0,1,8,72,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",8,224,61,"Free Agent",33,61,20,1,1,21,86,76,26,14,80,1,2015,40,78
65,1,73,65,70,26,65,23,41,1,73,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,850000,65,91,75,90,75,"Terrace",4,"WR",67,"Marshall Jr",63,65,5,1,10,76,65,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",89,224,38,"CAR",65,75,65,1,1,65,78,67,20,65,82,1,2020,62,80
25,1,8,15,58,15,18,20,25,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1683333,15,85,57,65,10,"Sam",7,"P",34,"Martin",96,15,3,1,16,48,10,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",18,159,10,"DEN",24,57,79,1,1,12,54,10,30,10,67,1,2012,34,55
11,1,1,6,65,24,6,95,97,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,12568000,6,93,97,70,8,"Zack",5,"OG",37,"Martin",95,6,5,1,72,40,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",82,15,24,"DAL",28,97,14,1,1,20,60,10,29,9,68,1,2013,95,48
65,1,15,6,75,57,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1,6,73,72,86,8,"Kareem",13,"LB",71,"Martin",79,6,0,1,58,48,66,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",39,83,35,"Free Agent",77,72,20,1,1,72,66,41,28,52,80,1,2013,57,70
12,1,1,6,67,38,6,61,63,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",36,1,6,90,53,68,10,"Koda",4,"OG",94,"Martin",84,6,0,1,44,22,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",69,224,20,"Free Agent",26,53,18,1,1,35,52,30,25,12,67,1,2019,28,43
62,1,28,31,80,91,37,45,45,1,13,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,825000,27,87,71,84,10,"Kamal",2,"LB",29,"Martin",76,36,4,1,0,58,69,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",69,157,37,"GB",74,71,20,1,1,85,73,52,22,56,78,1,2020,55,73
15,1,1,6,65,90,6,76,71,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,620000,6,89,80,76,8,"Nick",1,"C",15,"Martin",85,6,2,1,15,36,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",42,50,27,"LAS",33,80,25,1,1,47,53,10,27,12,63,1,2015,69,40
15,1,8,6,66,1,6,60,60,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,750000,6,79,72,72,8,"Marcus",1,"C",46,"Martin",81,6,1,1,12,45,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",77,224,20,"NE",34,72,25,1,1,12,47,10,26,12,62,1,2020,57,38
15,1,1,6,66,81,6,65,68,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,846667,6,80,61,71,8,"Wes",2,"OG",75,"Martin",92,6,3,1,77,30,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",59,124,25,"WAS",39,61,14,1,1,26,53,10,24,12,62,1,2018,40,32
43,1,13,6,82,83,6,45,45,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1230000,6,76,67,83,8,"Jacob",11,"LB",43,"Martin",77,6,2,1,39,50,62,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",76,171,34,"HOU",75,67,11,1,1,78,72,27,24,38,75,1,2017,49,77
62,1,30,6,80,1,6,45,45,1,18,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,4086667,6,87,85,77,8,"Blake",5,"LB",88,"Martinez",79,6,3,1,98,45,73,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",79,128,31,"NYG",87,85,19,1,1,80,72,32,26,51,78,1,2015,77,68
57,1,17,6,84,69,6,45,45,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,85,50,80,8,"Greer",1,"LB",30,"Martini",73,6,0,1,26,47,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",0,224,37,"Free Agent",82,50,14,1,1,78,71,39,25,48,75,1,2017,23,65
12,1,1,6,52,23,6,69,61,1,47,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",4,1,6,80,72,69,14,"Tyler",1,"OT",65,"Marz",80,6,0,1,74,22,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",85,224,24,"Free Agent",30,72,22,1,1,38,43,10,27,12,55,1,2015,57,27
15,1,1,6,65,79,6,82,88,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,6125000,6,82,88,82,8,"Shaq",9,"OG",79,"Mason",87,6,4,1,0,45,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",89,127,25,"NE",44,88,25,1,1,24,58,10,27,12,68,1,2014,82,53
12,1,10,6,60,72,6,79,70,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,1,6,82,84,76,7,"Bobby",9,"OT",9,"Massie",83,6,0,1,39,40,17,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",27,112,42,"Free Agent",30,84,7,1,1,22,46,10,31,16,60,1,2011,75,38
37,1,1,6,76,81,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,680000,6,81,61,77,9,"Hercules",1,"DE",39,"Mata'afa",81,6,1,1,0,31,68,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",45,224,29,"MIN",76,61,12,1,1,78,69,24,24,27,78,1,2017,40,67
58,1,47,6,77,97,6,45,45,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1925000,6,90,71,80,12,"Tyler",1,"LB",41,"Matakevich",75,6,2,1,0,65,63,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",34,216,40,"BUF",83,71,15,1,1,78,70,35,27,46,75,1,2015,55,63
92,1,68,20,92,36,27,35,35,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,7900000,17,92,98,88,27,"Tyrann",11,"S",95,"Mathieu",61,26,2,1,75,68,59,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",50,70,35,"KC",76,98,22,1,1,84,93,85,28,90,87,1,2012,97,83
58,1,28,6,88,26,6,35,35,1,21,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,91,48,89,16,"Trevon",6,"CB",93,"Mathis",54,6,0,1,91,60,41,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",22,224,36,"Free Agent",52,48,15,1,1,47,90,65,24,62,85,1,2016,20,78
50,1,25,11,70,82,11,55,47,1,40,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,763333,11,79,52,71,42,"Ross",4,"TE",72,"Matiscik",74,11,3,1,7,60,62,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",84,224,35,"JAX",66,52,36,1,1,73,64,10,23,47,63,1,2020,26,53
15,1,1,6,71,22,6,83,79,1,35,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,12262500,6,91,93,75,19,"Jake",14,"OT",11,"Matthews",86,6,4,1,22,45,40,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",45,5,37,"ATL",45,93,20,1,1,40,59,15,28,12,72,1,2013,89,48
52,1,43,6,84,8,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,1,6,83,68,80,16,"Clay",5,"LB",16,"Matthews",84,6,0,1,21,52,74,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",77,25,28,"Free Agent",80,68,10,1,1,90,72,10,34,44,80,1,2008,51,70
61,1,25,6,81,79,6,35,35,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",10,1,6,88,51,85,10,"Tray",1,"S",91,"Matthews",70,6,0,1,78,57,60,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",65,224,22,"Free Agent",71,51,13,1,1,74,77,53,25,57,88,1,2016,25,78
30,1,72,10,85,14,10,43,49,1,75,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",44,1,6,83,67,86,76,"Jordan",7,"WR",21,"Matthews",70,15,0,1,78,74,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",74,224,63,"Free Agent",38,67,15,1,1,12,83,72,28,12,83,1,2020,49,80
21,1,47,15,81,29,19,58,36,1,53,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,883333,12,89,81,87,49,"Alexander",1,"RB",44,"Mattison",70,21,3,1,88,92,28,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",27,101,86,"MIN",35,81,13,1,1,31,82,79,22,16,83,1,2018,71,77
12,1,1,6,58,42,6,61,62,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,90,63,64,7,"Frederick",10,"C",69,"Mauigoa",81,6,0,1,93,39,21,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",75,224,20,"Free Agent",25,63,21,1,1,20,50,10,22,11,57,1,2020,43,38
64,1,43,6,82,12,6,35,35,1,24,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",8,700000,6,89,66,87,24,"Arthur",1,"CB",15,"Maulet",58,6,1,1,42,57,52,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",6,224,38,"NYJ",60,66,25,1,1,63,83,68,27,66,83,1,2016,48,77
29,1,1,6,69,28,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,6,78,72,80,9,"Josh",5,"DE",43,"Mauro",85,6,0,1,4,55,69,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",51,224,50,"Free Agent",78,72,32,1,1,80,60,32,29,15,67,1,2013,57,38
85,1,55,10,86,25,15,35,35,1,18,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,3650000,10,88,87,81,20,"Marcus",6,"S",96,"Maye",77,15,1,1,85,65,52,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",28,38,48,"NYJ",75,87,25,1,1,87,83,61,27,78,83,1,2016,80,83
12,1,40,85,84,90,91,16,25,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",14,5420000,86,83,83,72,19,"Baker",14,"QB",53,"Mayfield",95,90,2,1,54,63,28,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",11,0,67,"CLE",32,83,16,1,1,25,80,48,25,10,78,1,2017,74,72
65,1,1,65,57,29,65,75,82,1,51,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,760000,65,96,67,57,30,"Jalen",1,"OG",26,"Mayfield",92,65,4,1,92,35,65,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",26,224,55,"ATL",65,67,65,1,1,65,68,31,20,65,48,1,2020,49,38
55,1,37,6,77,64,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,760000,6,84,71,83,8,"David",2,"LB",27,"Mayo",75,6,1,1,18,55,69,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",22,160,45,"WAS",83,71,29,1,1,75,73,33,27,49,78,1,2014,55,68
44,1,1,6,79,22,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",10,1310000,6,70,79,87,5,"Benson",1,"DE",87,"Mayowa",71,6,2,1,28,35,67,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",27,224,35,"SEA",77,79,20,1,1,77,68,30,29,35,75,1,2012,68,65
25,1,18,10,66,51,10,49,52,1,31,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,880000,6,84,53,64,26,"Cole",1,"OG",84,"Mazza",66,15,2,1,84,61,57,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",46,224,30,"LAC",57,53,11,1,1,50,63,25,25,10,68,1,2018,28,42
17,1,70,37,97,25,43,67,38,1,75,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,7640000,30,98,94,90,74,"Christian",8,"RB",79,"McCaffrey",72,41,6,1,38,97,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",28,7,54,"CAR",36,94,23,1,1,27,94,91,24,12,88,1,2016,91,87
77,1,58,6,91,88,6,35,35,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,1,6,94,83,86,13,"Bobby",1,"S",60,"McCain",69,6,0,1,13,65,56,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",97,136,31,"Free Agent",58,83,11,1,1,53,92,82,27,78,80,1,2014,74,80
12,1,1,33,65,60,11,16,19,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",44,1,25,85,50,72,10,"Tucker",4,"K",21,"McCann",97,35,0,1,70,37,24,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",91,224,15,"Free Agent",33,50,69,1,1,11,52,25,22,12,72,1,2020,23,50
12,1,1,75,73,99,71,14,11,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,760000,74,72,67,70,14,"A.J.",1,"QB",54,"McCarron",81,81,1,1,50,66,21,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",19,151,31,"ATL",20,67,12,1,1,12,73,49,29,13,67,1,2013,49,55
63,1,12,6,73,33,6,45,45,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,1,6,86,68,74,8,"Albert",1,"LB",1,"McClellan",76,6,0,1,94,55,74,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",19,224,53,"Free Agent",79,68,25,1,1,80,71,42,34,49,72,1,2009,51,60
17,1,73,10,87,30,10,32,50,1,62,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",46,710000,6,80,59,83,72,"Ray-Ray",8,"WR",61,"McCloud III",51,15,1,1,39,66,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",55,172,59,"PIT",34,59,13,1,1,26,84,67,23,20,87,1,2016,37,83
93,1,67,6,90,72,6,35,35,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,5000000,6,97,94,92,13,"Devin",7,"S",59,"McCourty",62,6,2,1,19,50,64,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",56,26,28,"NE",74,94,24,1,1,67,87,75,33,85,85,1,2009,91,83
78,1,57,6,88,84,6,35,35,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",44,4300000,6,87,78,86,12,"Jason",3,"CB",93,"McCourty",64,6,1,1,90,43,56,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",16,189,27,"NE",69,78,24,1,1,62,87,59,33,81,88,1,2008,66,85
21,1,30,78,79,89,71,14,14,1,40,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,76,79,70,89,38,"Josh",10,"K",78,"McCown",19,83,0,1,66,50,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",88,79,28,"Free Agent",20,70,26,1,1,12,79,59,41,21,72,1,2001,54,58
22,1,12,75,76,98,76,18,17,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,850000,73,73,74,65,14,"Colt",1,"QB",73,"McCoy",78,82,1,1,3,65,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",95,84,25,"ARI",27,74,32,1,1,12,72,69,33,12,72,1,2009,60,58
32,1,1,6,75,54,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,83,78,82,5,"Gerald",16,"DT",93,"McCoy",92,6,0,1,22,40,81,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",61,2,35,"Free Agent",86,78,11,1,1,85,59,10,32,24,70,1,2009,66,47
12,1,47,30,91,19,15,51,39,1,68,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,1,20,82,69,84,65,"LeSean",11,"RB",68,"McCoy",66,35,0,1,18,82,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",93,52,51,"Free Agent",28,69,21,1,1,20,83,80,32,13,85,1,2008,52,80
13,1,1,6,62,6,6,83,81,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1123333,6,84,93,76,7,"Erik",9,"C",56,"McCoy",87,6,3,1,59,30,23,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",5,47,20,"NO",35,93,21,1,1,22,59,10,23,11,67,1,2018,89,55
14,1,1,30,63,3,20,17,16,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,25,78,53,45,15,"Matthew",2,"K",6,"McCrane",90,35,0,1,65,39,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",79,224,10,"Free Agent",25,53,68,1,1,12,48,10,25,20,65,1,2017,28,62
15,1,1,6,57,65,6,67,69,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,730000,6,72,76,72,7,"Justin",3,"C",72,"McCray",89,6,1,1,91,25,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",35,224,25,"ATL",35,76,20,1,1,20,53,10,28,12,58,1,2014,63,23
49,1,23,6,79,76,6,45,45,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,750000,6,76,66,78,8,"Lerentee",4,"DE",60,"McCray",72,6,1,1,6,35,62,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",85,224,49,"JAX",74,66,22,1,1,70,64,46,30,47,73,1,2012,48,65
25,1,1,6,51,74,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,750000,6,60,71,60,8,"Dan",3,"DT",80,"McCullers",88,6,1,1,2,39,64,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",13,198,20,"CHI",81,71,17,1,1,68,47,10,28,20,52,1,2013,55,33
16,1,1,6,60,10,6,58,63,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,680000,6,80,61,71,8,"KC",3,"OG",37,"McDermott",82,6,1,1,63,40,22,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",18,224,10,"JAX",22,61,15,1,1,35,53,10,24,7,63,1,2017,40,37
14,1,1,6,67,47,6,63,62,1,16,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,885000,6,81,64,71,14,"Conor",1,"OG",66,"McDermott",84,6,2,1,68,21,18,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",26,186,29,"NYJ",17,64,26,1,1,20,51,12,27,10,63,1,2016,45,45
29,1,1,6,64,54,6,45,45,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1,6,70,63,78,8,"Clinton",12,"DE",77,"McDonald",88,6,0,1,35,22,59,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",65,231,22,"Free Agent",78,63,20,1,1,71,58,25,33,22,72,1,2008,43,55
18,1,7,71,80,84,77,18,26,1,17,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,72,79,55,84,17,"Cole",7,"QB",59,"McDonald",88,76,0,1,44,59,24,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",50,201,45,"Free Agent",27,55,33,1,1,20,73,50,22,12,80,1,2020,31,77
34,1,68,33,77,97,35,62,62,1,68,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",12,1,30,92,73,72,60,"Vance",5,"P",56,"McDonald",15,35,0,1,88,71,51,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",49,54,80,"Free Agent",42,73,14,1,1,55,64,71,30,24,77,1,2012,58,68
77,1,62,6,84,8,6,35,35,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,4070000,6,90,81,83,41,"Bradley",6,"S",75,"McDougald",67,6,1,1,55,67,48,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",51,224,39,"NYJ",73,81,24,1,1,69,79,72,29,73,75,1,2012,71,77
64,1,40,6,83,14,6,35,35,1,18,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,1,6,91,48,91,17,"Tarvarus",7,"CB",54,"McFadden",60,12,0,1,62,62,45,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",82,224,35,"Free Agent",50,48,17,1,1,54,80,61,23,61,85,1,2017,20,77
15,1,37,15,89,5,15,40,28,1,47,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,825000,10,80,62,76,47,"Anthony",12,"RB",2,"McFarland",67,20,4,1,80,82,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",5,113,69,"PIT",25,62,13,1,1,16,89,71,21,10,82,1,2020,42,85
20,1,20,6,62,65,6,71,73,1,46,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,666667,6,83,85,81,29,"Kaleb",3,"OT",46,"McGary",87,6,3,1,17,46,38,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",11,30,34,"ATL",34,85,15,1,1,35,51,31,25,15,68,1,2018,77,52
29,1,1,6,61,40,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,1,6,72,69,73,9,"Stacy",1,"DT",87,"McGee",88,6,0,1,97,40,68,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",0,224,20,"Free Agent",78,69,25,1,1,79,50,10,30,20,62,1,2020,52,42
11,1,1,5,52,38,5,63,60,1,14,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,5,86,51,63,16,"Garrett",2,"OT",0,"McGhin",83,5,0,1,32,21,29,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",3,224,39,"Free Agent",34,51,15,1,1,38,43,16,24,11,57,1,2018,25,35
29,1,1,6,69,83,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,750000,6,78,59,72,8,"T.Y.",3,"DT",50,"McGill Jr",84,6,1,1,31,45,65,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",88,224,36,"PHI",78,59,11,1,1,73,52,10,27,15,67,1,2013,37,53
13,1,1,6,74,61,6,74,92,1,14,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,3465000,6,86,75,71,11,"Mike",9,"OT",51,"McGlinchey",89,6,2,1,93,33,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",13,8,22,"SAN",32,75,12,1,1,38,51,10,25,11,65,1,2017,62,50
15,1,1,70,77,18,72,15,12,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1,63,70,57,79,14,"Alex",2,"QB",39,"McGough",81,74,0,1,73,49,23,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",19,193,31,"Free Agent",24,57,12,1,1,13,77,44,24,12,77,1,2016,34,72
15,1,1,10,64,96,10,67,69,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",14,916667,10,81,70,67,8,"Connor",13,"OG",26,"McGovern",88,10,3,1,24,40,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",22,89,20,"DAL",40,70,25,1,1,20,56,10,22,12,57,1,2018,54,43
15,1,1,6,70,90,6,72,79,1,14,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,3333333,6,85,84,76,8,"Connor",14,"C",43,"McGovern",87,6,3,1,46,33,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",57,132,29,"NYJ",30,84,21,1,1,25,54,16,27,12,72,1,2015,75,47
12,1,37,30,80,60,15,50,40,1,50,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,1,20,82,67,86,58,"Elijah",6,"RB",52,"McGuire",72,35,0,1,24,84,34,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",85,163,78,"Free Agent",35,67,18,1,1,28,75,71,26,12,82,1,2015,49,82
29,1,1,6,66,81,6,45,45,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1230000,6,72,61,70,8,"RJ",7,"DE",36,"McIntosh",83,6,2,1,22,33,66,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",92,129,27,"NYG",78,61,13,1,1,79,54,23,24,21,70,1,2017,40,50
